,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2007-07-18,73.27,73.49,72.25,73.32,6289700,73.02,2.116953023742834,70.33483166666666,74.56873771415232,66.100925619181,0
2007-07-19,74.24,74.32,73.12,73.35,5273500,73.59666666666666,2.2284422604686656,70.53716499999999,74.99404952093732,66.08028047906265,0
2007-07-20,72.62,72.96,70.5,71.63,9130700,71.69666666666666,2.224931412583057,70.65366499999999,75.1035278251661,66.20380217483388,0
2007-07-23,71.78,72.67,70.85,71.74,9267800,71.75333333333333,2.204538202308066,70.788665,75.19774140461612,66.37958859538386,0
2007-07-24,71.04,72.16,68.85,69.25,25342300,70.08666666666666,2.1649219924488956,70.84983166666667,75.17967565156447,66.51998768176888,0
2007-07-25,84.65,88.8,83.65,86.1799,60452400,86.20996666666667,3.9667968161001443,71.76883,79.70242363220028,63.83523636779971,1
2007-07-26,85.02,89.0,83.43,84.01,23267100,85.48,4.890786463274086,72.65849666666666,82.44006959321484,62.87692374011849,1
2007-07-27,84.27,85.33,82.48,84.0399,13942600,83.94996666666667,5.42022648677944,73.40149499999998,84.24194797355887,62.5610420264411,0
2007-07-30,83.0,84.05,81.51,82.7,12855600,82.75333333333333,5.677290873380353,74.109995,85.4645767467607,62.75541325323929,0
2007-07-31,83.7,83.73,78.0,78.54,14104500,80.09000000000002,5.702410166309287,74.65582833333332,86.06064866595189,63.25100800071475,0
2007-08-01,78.1,78.15,75.06,77.31,16918000,76.84,5.588522088327833,75.022495,86.19953917665568,63.845450823344336,0
2007-08-02,77.86,79.76,76.12,79.71,10361600,78.52999999999999,5.440724727603175,75.50832833333332,86.38977778853967,64.62687887812697,0
2007-08-03,79.54,80.75,76.71,76.7999,7987500,78.08663333333332,5.227390627018282,75.97466,86.42944125403656,65.51987874596344,0
2007-08-06,77.06,79.0,76.6,79.0,9002900,78.2,5.1213764604129555,76.32732833333333,86.57008125415923,66.08457541250742,0
2007-08-07,78.55,80.0,77.89,79.14,8059300,79.00999999999999,4.979852838090501,76.73966166666666,86.69936734284767,66.77995599048566,0
2007-08-08,79.77,79.88,76.56,77.78,8244800,78.07333333333334,4.78802287946718,77.10116166666667,86.67720742560103,67.52511590773231,0
2007-08-09,76.4,77.26,74.11,74.11,8348400,75.16000000000001,4.682038033914967,77.240995,86.60507106782993,67.87691893217007,0
2007-08-10,73.15,76.5,72.37,74.7801,9067600,74.55003333333333,4.679682582101919,77.24483,86.60419516420383,67.88546483579616,0
2007-08-13,76.09,76.32,74.7,74.87,6068600,75.29666666666667,4.635155730231412,77.31749666666666,86.58780812712948,68.04718520620384,0
2007-08-14,74.79,74.79,72.92,73.45,5946200,73.72000000000001,4.644858972319489,77.30516333333333,86.5948812779723,68.01544538869435,0
2007-08-15,72.97,75.15,72.26,72.38,6375900,73.26333333333334,4.633348152720212,77.31733,86.58402630544042,68.05063369455958,0
2007-08-16,72.0,73.24,70.05,72.79,10787300,72.02666666666666,4.71232943205859,77.23883,86.66348886411717,67.81417113588282,0
2007-08-17,74.49,75.04,73.11,75.02,7240600,74.39,4.582302802958357,77.37349666666668,86.5381022725834,68.20889106074996,0
2007-08-20,74.98,75.28,73.8001,74.7,5916100,74.59336666666667,4.440792236330631,77.51549833333334,86.3970828059946,68.63391386067208,0
2007-08-21,74.21,77.83,74.09,77.49,8429100,76.47000000000001,4.094670847577016,77.834665,86.02400669515403,69.64532330484597,0
2007-08-22,78.24,79.49,77.84,78.5,6848100,78.61,3.5991793606889555,77.45466666666667,84.65302538804458,70.25630794528875,0
2007-08-23,78.94,79.0,76.51,77.3,5665000,77.60333333333334,3.0663005493123876,77.06083333333332,83.1934344319581,70.92823223470855,0
2007-08-24,76.8,79.4,76.69,79.25,5665700,78.44666666666667,2.631667897324801,76.78566833333332,82.04900412798293,71.52233253868371,0
2007-08-27,80.56,80.8,78.42,78.65,6951300,79.29,2.3129698404061947,76.61250166666665,81.23844134747904,71.98656198585425,0
2007-08-28,77.86,78.65,76.08,76.22,5767000,76.98333333333333,2.1668399589667096,76.45716833333333,80.79084825126675,72.1234884153999,0
2007-08-29,76.96,79.05,76.86,79.05,5076800,78.32,2.205528633147731,76.53116833333334,80.9422255996288,72.12011106703788,0
2007-08-30,78.4,80.11,78.3,78.68,4628800,79.03,2.2320524676407514,76.55616833333333,81.02027326861483,72.09206339805183,0
2007-08-31,80.0,80.53,79.7,79.91,6157400,80.04666666666667,2.3430555299607243,76.65417000000001,81.34028105992145,71.96805894007856,0
2007-09-04,79.9,83.53,79.73,82.7,8266000,81.98666666666666,2.61208993963394,76.84350333333335,82.06768321260122,71.61932345406547,1
2007-09-05,82.24,84.89,82.22,83.75,9062200,83.62,2.9894715029201953,77.07400333333334,83.05294633917373,71.09506032749294,1
2007-09-06,84.5,86.46,82.85,86.21,8826900,85.17333333333333,3.4934664090244887,77.42900333333334,84.41593615138231,70.44207051528437,1
2007-09-07,84.7,84.97,83.21,84.52,8231200,84.23333333333333,3.7621110059590075,77.88267,85.40689201191802,70.35844798808199,0
2007-09-10,84.93,85.16,82.51,83.34,5366900,83.67,3.887524831390204,78.33866833333333,86.11371799611373,70.56361867055293,0
2007-09-11,84.17,86.61,83.53,86.28,6859800,85.47333333333331,4.12703270668453,78.84750166666667,87.10156708003574,70.59343625329761,0
2007-09-12,86.07,88.89,85.97,87.3,9030300,87.38666666666667,4.3583118227703705,79.530835,88.24745864554073,70.81421135445926,0
2007-09-13,87.95,88.07,86.5,87.26,5983500,87.27666666666666,4.423623261634545,80.23150166666667,89.07874818993577,71.38425514339758,0
2007-09-14,86.41,88.09,86.31,87.77,3954700,87.39,4.254555409466338,80.99966833333333,89.50877915226602,72.49055751440065,0
2007-09-17,86.98,87.34,85.98,86.91,4484500,86.74333333333334,4.1396371748302805,81.617335,89.89660934966057,73.33806065033943,0
2007-09-18,87.38,91.6,86.71,88.75,8924400,89.02,4.108093765478691,82.33866666666667,90.55485419762405,74.12247913570928,0
2007-09-19,89.52,89.82,88.26,89.0,6458700,89.02666666666666,4.123468487623136,82.9665,91.21343697524627,74.71956302475373,0
2007-09-20,88.9,90.416,88.82,89.65,5780800,89.62866666666666,4.245069441431209,83.51743333333334,92.00757221619577,75.02729445047092,0
2007-09-21,90.29,91.9,89.65,91.3,6524500,90.95,4.31491580437329,84.18476666666666,92.81459827541325,75.55493505792008,0
2007-09-24,91.29,93.75,90.81,92.59,5321800,92.38333333333333,4.462301975359605,84.88159999999999,93.80620395071921,75.95699604928078,0
2007-09-25,91.99,93.5,90.95,93.4799,5800300,92.6433,4.579089226565788,85.54926499999999,94.70744345313156,76.39108654686842,0
2007-09-26,94.04,94.26,92.29,93.43,5770300,93.32666666666667,4.425706419358151,86.36643166666666,95.21784450538296,77.51501882795036,0
2007-09-27,94.07,94.11,93.1051,93.38,2812700,93.5317,4.2746307059603605,87.12701666666666,95.67627807858739,78.57775525474594,0
2007-09-28,92.77,93.6,91.7,93.15,4813700,92.81666666666668,4.003181071333526,87.81635000000001,95.82271214266707,79.80998785733296,0
2007-10-01,93.42,94.1,92.83,93.41,5397400,93.44666666666667,3.747547982730242,88.48634999999999,95.98144596546047,80.99125403453951,0
2007-10-02,93.865,93.9,91.4,92.36,4867200,92.55333333333334,3.520989316357896,89.01468333333335,96.05666196604915,81.97270470061756,0
2007-10-03,92.19,92.8,91.78,92.455,5052200,92.34499999999998,3.3539612803806196,89.45093333333334,96.15885589409457,82.7430107725721,0
2007-10-04,92.55,92.57,91.45,92.26,3318300,92.09333333333332,3.2446082006238535,89.79693333333334,96.28614973458104,83.30771693208564,0
2007-10-05,93.55,93.71,92.34,93.43,5523500,93.16000000000001,3.046952478263377,90.24326666666667,96.33717162319343,84.14936171013991,0
2007-10-08,94.22,95.85,94.0,95.85,7428400,95.23333333333333,2.82285657361558,90.82143333333335,96.46714648056451,85.17572018610218,0
2007-10-09,96.59,96.73,94.75,95.3237,7144600,95.60123333333335,2.719495521893616,91.32782833333334,96.76681937712057,85.88883728954612,0
2007-10-10,95.5,95.7483,94.37,94.66,5567800,94.9261,2.66645943975521,91.7048,97.03771887951042,86.37188112048959,0
2007-10-11,95.33,95.74,88.13,89.34,9822400,91.07000000000001,2.461976637054772,91.89446666666666,96.81841994077621,86.97051339255711,0
2007-10-12,89.42,92.39,88.9187,92.37,8359900,91.22623333333333,2.2311872198916025,92.08627833333334,96.54865277311654,87.62390389355014,0
2007-10-15,91.8,92.12,90.1,90.53,5608800,90.91666666666667,1.8713325735557789,92.29494500000001,96.03761014711156,88.55227985288846,0
2007-10-16,88.69,90.05,88.5,89.53,8511500,89.36000000000001,1.8413193755989623,92.31194500000001,95.99458375119794,88.62930624880208,0
2007-10-17,91.9,91.9,89.06,90.55,7678700,90.50333333333333,1.7288219144729733,92.38577833333333,95.84342216227928,88.92813450438739,0
2007-10-18,89.37,90.43,89.15,89.85,5329500,89.81,1.7140135143235107,92.394845,95.82287202864703,88.96681797135298,0
2007-10-19,89.93,90.65,89.32,89.76,9126200,89.91000000000001,1.7748506507722803,92.34284499999998,95.89254630154454,88.79314369845542,0
2007-10-22,89.25,91.69,89.02,91.29,9868400,90.66666666666667,1.813870376268247,92.25701166666667,95.88475241920317,88.62927091413017,0
2007-10-23,95.28,101.09,94.21,100.82,41761800,98.70666666666666,2.318381913862838,92.56017999999999,97.19694382772566,87.92341617227432,1
2007-10-24,90.87,90.88,83.27,88.73,41617400,87.62666666666667,2.55724513852824,92.27518,97.38967027705648,87.16068972294353,0
2007-10-25,88.23,89.5,86.32,88.21,11630900,88.00999999999999,2.708067971718468,91.999095,97.41523094343694,86.58295905656306,0
2007-10-26,89.0,90.88,87.7,90.0,8826200,89.52666666666666,2.7553038239465346,91.83459500000001,97.34520264789307,86.32398735210694,0
2007-10-29,90.41,91.47,89.48,90.1,7097200,90.34999999999998,2.746941496475929,91.67976166666666,97.17364465961852,86.18587867371481,0
2007-10-30,89.67,90.65,88.05,88.24,5405400,88.98,2.8027731958545266,91.50109499999999,97.10664139170905,85.89554860829094,0
2007-10-31,88.05,89.6,87.0,89.15,7044800,88.58333333333333,2.8686037759958953,91.31301166666667,97.05021921865846,85.57580411467488,0
2007-11-01,87.75,89.58,86.5,87.65,8265700,87.91000000000001,2.959778062986723,91.103845,97.02340112597345,85.18428887402656,0
2007-11-02,88.0,88.12,83.5,85.98,10230500,85.86666666666667,3.137096087787044,90.73917833333333,97.01337050890741,84.46498615775924,0
2007-11-05,84.83,86.02,82.76,84.37,7453100,84.38333333333334,3.254949889792684,90.19667833333332,96.70657811291869,83.68677855374796,0
2007-11-06,84.6,87.5,84.37,87.27,7934000,86.38,3.0984337168699043,89.73561666666666,95.93248410040647,83.53874923292685,0
2007-11-07,86.41,89.16,86.16,87.0438,8397800,87.45459999999999,2.8825819260406544,89.36204166666667,95.12720551874799,83.59687781458535,0
2007-11-08,86.8,86.96,81.4,83.58,11803200,83.98,3.089984998087599,89.00754166666667,95.18751166284187,82.82757167049147,0
2007-11-09,82.42,82.42,78.84,78.89,11620200,80.05,3.630874107472715,88.44873000000001,95.71047821494544,81.18698178505458,-1
2007-11-12,78.26,80.09,76.5,77.0,9396900,77.86333333333333,4.279216139154733,87.79606333333334,96.3544956116428,79.23763105502387,-1
2007-11-13,77.91,80.05,77.8,79.86,9496300,79.23666666666666,4.665750935541129,87.28989666666668,96.62139853774893,77.95839479558443,0
2007-11-14,80.4,81.15,78.15,78.51,8427400,79.27,4.927359613754932,86.72823,96.58294922750986,76.87351077249014,0
2007-11-15,79.43,79.73,76.7,77.85,7831500,78.09333333333333,5.228961367756065,86.14239666666668,96.60031940217881,75.68447393115456,0
2007-11-16,77.01,78.99,76.63,78.6,7114100,78.07333333333334,5.445463186694875,85.55056333333334,96.44148970672309,74.6596369599436,0
2007-11-19,78.83,79.75,77.94,79.18,8649800,78.95666666666666,5.495725956397803,84.96506333333333,95.95651524612894,73.97361142053772,0
2007-11-20,79.86,82.0,78.31,80.39,11610000,80.23333333333333,4.532638806006858,84.04139666666666,93.10667427868037,74.97611905465294,0
2007-11-21,79.24,80.86,78.65,79.76,6678300,79.75666666666666,4.546597232915057,83.64789666666667,92.74109113249678,74.55470220083656,0
2007-11-23,80.11,81.45,78.98,81.43,2780900,80.62,4.473130243329548,83.27839666666667,92.22465715332577,74.33213618000757,0
2007-11-26,82.3,84.49,81.14,81.3035,8610500,82.31116666666667,4.226859436169077,82.91762166666666,91.37134053900482,74.4639027943285,0
2007-11-27,82.92,85.65,82.21,85.59,8634200,84.48333333333333,3.8726489615870547,82.62428833333334,90.36958625650745,74.87899041015923,0
2007-11-28,87.55,90.57,86.75,90.3,11403400,89.20666666666666,3.8925086922012873,82.63562166666665,90.42063905106923,74.85060428226407,0
2007-11-29,89.89,91.47,88.68,89.15,6977100,89.76666666666667,3.9953088892621262,82.69478833333334,90.68540611185759,74.70417055480908,0
2007-11-30,90.56,91.08,88.3148,90.56,6881600,89.98493333333333,4.161350257003015,82.79853499999999,91.12123551400602,74.47583448599396,0
2007-12-03,90.03,92.25,89.77,90.91,6000500,90.97666666666665,4.502529604222235,83.05403500000001,92.05909420844448,74.04897579155555,0
2007-12-04,90.04,94.56,90.04,94.41,7337900,93.00333333333333,5.01937806572908,83.485035,93.52379113145815,73.44627886854184,1
2007-12-05,94.99,94.99,91.98,93.19,6608600,93.38666666666666,5.4574709083292605,83.83536833333332,94.75031014999185,72.9204265166748,0
2007-12-06,93.28,95.0,92.83,94.21,5472700,94.01333333333332,5.868009032602012,84.163305,95.89932306520402,72.42728693479597,0
2007-12-07,94.56,94.68,92.91,94.31,3934800,93.96666666666665,6.263186904512018,84.66263833333332,97.18901214235736,72.13626452430928,0
2007-12-10,94.31,94.35,92.3,93.02,5180600,93.22333333333331,6.442682200309445,85.321305,98.20666940061889,72.4359405993811,0
2007-12-11,93.1,95.94,90.75,90.75,10269600,92.48,6.380884900889114,86.05213833333332,98.81390813511155,73.29036853155509,0
2007-12-12,92.84,93.75,89.32,91.28,7228100,91.45,6.2778899037448,86.66280499999999,99.21858480748959,74.10702519251039,0
2007-12-13,91.05,93.0,90.63,92.4,6046300,92.00999999999999,6.132955327045917,87.29980499999999,99.56571565409183,75.03389434590815,0
2007-12-14,90.77,91.24,88.93,89.08,6002300,89.75,5.754175238935898,87.88263833333333,99.39098881120513,76.37428785546153,0
2007-12-17,89.01,89.06,84.99,85.09,7697700,86.38,5.289938526901301,88.29797166666665,98.87784872046926,77.71809461286405,0
2007-12-18,85.83,87.46,83.86,86.89,7266100,86.07,4.849630728418447,88.65363833333332,98.35289979017021,78.95437687649643,0
2007-12-19,86.94,89.95,86.83,89.38,7616200,88.71999999999998,4.426957716563675,89.07797166666667,97.93188709979403,80.22405623353932,0
2007-12-20,90.14,90.75,89.09,90.58,5879800,90.14,3.8471563974531744,89.59713833333333,97.29145112823969,81.90282553842698,0
2007-12-21,91.38,92.28,90.39,91.26,6604900,91.31,3.226883065225689,90.13163833333333,96.5854044637847,83.67787220288196,0
2007-12-24,91.05,91.56,90.3,91.01,2017100,90.95666666666666,2.651974171952235,90.56391333333333,95.8678616772378,85.25996498942887,0
2007-12-26,91.48,93.94,90.5,92.85,5442200,92.42999999999999,2.259223480021035,90.96124666666667,95.47969362670874,86.4427997066246,0
2007-12-27,92.67,95.29,92.5,94.25,7113700,94.01333333333334,2.317657662190667,91.20158,95.83689532438135,86.56626467561867,0
2007-12-28,95.27,95.9,92.1,94.45,7587900,94.14999999999999,2.381206321989558,91.42074666666666,96.18315931064578,86.65833402268754,0
2007-12-31,93.81,94.37,92.45,92.64,5755200,93.15333333333332,2.3860459045206,91.57916666666668,96.35125847570788,86.80707485762548,0
2008-01-02,95.35,97.43,94.7,96.25,13858700,96.12666666666667,2.5870295006874,91.83666666666667,97.01072566804147,86.66260766529187,0
2008-01-03,96.06,97.25,94.52,95.21,9122500,95.65999999999998,2.7151193042401105,91.9695,97.39973860848022,86.53926139151977,0
2008-01-04,93.26,93.4,88.5,88.79,10270000,90.23,2.720147592314909,91.81166666666667,97.25196185129649,86.37137148203685,0
2008-01-07,88.62,90.57,85.47,88.82,9981600,88.28666666666668,2.777005286738411,91.52533333333335,97.07934390681017,85.97132275985653,0
2008-01-08,87.55,91.83,86.93,87.88,12283300,88.88,2.7745780143824987,91.271,96.820156028765,85.721843971235,0
2008-01-09,87.56,87.8,80.24,85.22,16410900,84.42,3.124748761830524,90.83083333333333,97.08033085699438,84.58133580967228,0
2008-01-10,83.98,85.97,82.97,84.26,11609900,84.39999999999999,3.4096503010482744,90.42683333333335,97.2461339354299,83.6075327312368,0
2008-01-11,84.03,84.03,80.29,81.08,10624300,81.8,3.904166779943453,89.94433333333333,97.75266689322024,82.13599977344643,-1
2008-01-14,82.18,83.32,78.87,82.87,9056100,81.68666666666667,4.280933039660685,89.42816666666667,97.99003274598803,80.86630058734531,0
2008-01-15,80.485,81.01,78.51,80.24,9655900,79.92,4.777532823858033,88.93666666666665,98.49173231438272,79.38160101895059,0
2008-01-16,79.58,82.36,78.44,80.35,12407000,80.38333333333334,5.122173386823052,88.63683333333333,98.88118010697943,78.39248655968723,0
2008-01-17,80.16,82.25,79.54,80.12,9900900,80.63666666666667,5.4019222780641325,88.36516666666668,99.16901122279495,77.56132211053841,0
2008-01-18,79.93,82.31,78.04,79.76,13364300,80.03666666666668,5.711956588610894,87.93100000000001,99.3549131772218,76.50708682277822,0
2008-01-22,73.58,79.72,72.22,78.48,12822200,76.80666666666667,6.197982420261556,87.26433333333334,99.66029817385645,74.86836849281023,0
2008-01-23,75.6,76.8,69.95,73.97,20405700,73.57333333333334,6.8257690160756725,86.37750000000001,100.02903803215136,72.72596196784866,0
2008-01-24,74.53,77.88,74.19,77.67,9886600,76.58,7.0707668839727225,85.65866666666668,99.80020043461212,71.51713289872123,0
2008-01-25,78.69,81.43,76.33,77.6,10027600,78.45333333333333,7.056977342356022,84.95983333333335,99.07378801804539,70.84587864862131,0
2008-01-28,76.91,77.4,74.34,75.82,8505300,75.85333333333334,6.9988377042567755,84.05183333333335,98.04950874184689,70.0541579248198,0
2008-01-29,75.77,75.9,72.06,73.95,9958000,73.97000000000001,6.9206009334957095,83.04283333333333,96.88403520032475,69.20163146634192,0
2008-01-30,73.54,77.42,73.25,74.21,25298700,74.96,6.714319904772611,82.13316666666667,95.56180647621188,68.70452685712145,0
2008-01-31,68.91,78.87,68.84,77.7,42885900,75.13666666666667,6.016047438611642,81.08366666666669,93.11576154388997,69.0515717894434,0
2008-02-01,79.02,79.4,73.37,74.63,16361000,75.8,5.0439665306753465,80.09066666666666,90.17859972801736,70.00273360531597,0
2008-02-04,74.5,76.66,73.9,73.95,9155200,74.83666666666666,4.567281057402745,79.32100000000001,88.4555621148055,70.18643788519452,0
2008-02-05,72.8,74.21,72.0,72.09,9633900,72.76666666666667,4.27276353044894,78.545,87.09052706089788,69.99947293910212,0
2008-02-06,72.3,72.4299,68.17,68.49,12399500,69.69663333333334,3.9732986785471383,77.58583166666668,85.53242902376095,69.6392343095724,-1
2008-02-07,67.37,72.71,67.22,70.91,14501700,70.28,3.951197586097541,76.87883166666668,84.78122683886177,68.9764364944716,0
2008-02-08,73.4,74.6,72.52,73.5,11700400,73.54,3.593196266068457,76.33583166666668,83.5222241988036,69.14943913452976,0
2008-02-11,73.14,75.96,72.77,75.19,7763700,74.64,3.369878634312678,75.97783166666667,82.71758893529203,69.23807439804132,0
2008-02-12,75.43,77.05,73.79,74.45,9449000,75.09666666666668,3.0931146616310685,75.64833166666668,81.83456098992882,69.46210234340454,0
2008-02-13,74.98,78.85,73.27,77.73,11070300,76.61666666666667,2.9372806046321074,75.48316500000001,81.35772620926423,69.6086037907358,0
2008-02-14,77.73,77.88,75.18,75.8,7497200,76.28666666666668,2.7117634678044316,75.27833166666667,80.70185860227554,69.85480473105781,0
2008-02-15,75.0,75.19,71.94,72.96,11120100,73.36333333333333,2.4282325904875446,74.91466499999999,79.77113018097508,70.05819981902489,0
2008-02-19,73.54,74.0,71.55,72.08,7109200,72.54333333333334,2.1595658351962284,74.53999833333333,78.85913000372578,70.22086666294088,0
2008-02-20,71.9,73.88,71.1,73.64,6450700,72.87333333333333,2.1210374654588535,74.34333166666666,78.58540659758437,70.10125673574895,0
2008-02-21,73.94,74.21,69.37,69.9,13150800,71.16,2.2328491693173222,74.222665,78.68836333863464,69.75696666136537,0
2008-02-22,70.54,72.21,69.86,72.08,12342700,71.38333333333333,2.2464147064575797,73.96283166666667,78.45566107958183,69.47000225375152,0
2008-02-25,72.35,73.5,71.41,73.27,7858200,72.72666666666667,1.994795396020701,73.67649833333334,77.66608912537474,69.68690754129194,0
2008-02-26,71.91,73.5,70.28,71.69,9891300,71.82333333333334,1.9666767276125359,73.47499833333333,77.4083517885584,69.54164487810826,0
2008-02-27,70.68,71.48,69.57,70.87,8930500,70.64,2.0612499218693587,73.30849833333333,77.43099817707206,69.18599848959461,0
2008-02-28,70.3,70.6,67.11,67.85,13167800,68.52,2.2809837686154504,72.98649833333333,77.54846587056423,68.42453079610243,-1
2008-02-29,66.81,67.5,63.97,64.47,11664600,65.31333333333333,2.7936412333022367,72.49533166666666,78.08261413327114,66.90804920006218,-1
2008-03-03,63.59,64.49,61.2,62.43,13721100,62.70666666666667,3.438248913769627,71.84066499999999,78.71716282753924,64.96416717246073,-1
2008-03-04,61.67,66.6,61.23,65.34,16703600,64.39,3.739471514877722,71.31833166666667,78.79727469642211,63.839388636911224,0
2008-03-05,65.66,66.34,63.82,64.9901,11126400,65.05003333333333,3.9729735995019144,70.93249999999999,78.87844719900382,62.986552800996165,0
2008-03-06,64.75,65.46,62.5,62.74,8343300,63.56666666666666,4.296603156070773,70.62600166666667,79.21920797880821,62.03279535452512,0
2008-03-07,62.2,64.87,62.01,64.09,10438100,63.656666666666666,4.571154759674812,70.294835,79.43714451934963,61.15252548065038,0
2008-03-10,63.9,65.15,62.91,63.47,9321000,63.843333333333334,4.720633162018414,69.81000166666665,79.25126799070348,60.36873534262982,0
2008-03-11,65.95,67.17,63.71,67.15,9742900,66.01,4.649790347980491,69.37850166666666,78.67808236262765,60.07892097070568,0
2008-03-12,66.77,68.23,65.64,66.51,7748800,66.79333333333334,4.479948733526571,68.963335,77.92323246705314,60.00343753294686,0
2008-03-13,65.11,69.55,64.366,68.32,10707500,67.41199999999999,4.109845257078615,68.50310166666665,76.72279218082389,60.28341115250942,0
2008-03-14,68.61,70.68,66.06,68.22,12420700,68.32000000000001,3.67925897807899,68.10476833333334,75.46328628949132,60.74625037717536,0
2008-03-17,65.72,67.79,64.92,66.53,9709100,66.41333333333334,3.479226376711701,67.75726833333331,74.71572108675672,60.79881557990991,0
2008-03-18,68.25,71.928,67.59,71.7,9550700,70.406,3.3550924294790976,67.65040166666668,74.36058652562488,60.94021680770849,0
2008-03-19,71.1,74.0,70.17,70.17,11041900,71.44666666666667,3.2517776746628417,67.57906833333332,74.082623682659,61.075512984007645,0
2008-03-20,70.17,73.49,69.38,73.19,11410700,72.02,3.3068423906066142,67.62206833333335,74.23575311454657,61.008383552120115,0
2008-03-24,73.82,76.93,72.75,75.95,9395400,75.21,3.6307629256182317,67.81340166666666,75.07492751790312,60.5518758154302,1
2008-03-25,75.83,76.2899,74.05,75.17,6327500,75.16996666666667,3.8398652588293913,67.93556666666666,75.61529718432544,60.25583614900788,0
2008-03-26,74.14,75.12,73.24,73.8,6285100,74.05333333333334,3.988209156518794,68.04706666666667,76.02348497970425,60.07064835362908,0
2008-03-27,74.37,74.69,70.7983,70.8,7942400,72.09609999999999,4.050833504546024,68.11987166666668,76.22153867575874,60.018204657574636,0
2008-03-28,71.0,72.21,69.26,69.76,5279100,70.41000000000001,4.082580257692431,68.21437166666668,76.37953218205155,60.04921115128182,0
2008-03-31,70.25,71.64,69.63,71.3,5470300,70.85666666666667,4.063386207034417,68.49153833333335,76.61831074740219,60.36476591926452,0
2008-04-01,74.925,77.09,72.76,76.7,9734000,75.51666666666667,4.112842049655236,69.13203833333334,77.35772243264381,60.90635423402287,0
2008-04-02,77.08,79.0,76.12,77.37,8592400,77.49666666666667,4.354578768844037,69.78737166666667,78.49652920435474,61.0782141289786,0
2008-04-03,75.15,76.01,73.81,74.94,8149900,74.92,4.348717027081174,70.28087,78.97830405416234,61.58343594583764,0
2008-04-04,75.26,77.83,74.28,76.87,7152800,76.32666666666667,4.246643918153562,70.91887,79.41215783630712,62.42558216369287,0
2008-04-07,77.36,78.43,76.0,76.9,6672400,77.11,4.098694216439101,71.59153666666666,79.78892509954485,63.39414823378846,0
2008-04-08,76.4,77.61,75.5,77.3,4966000,76.80333333333334,3.824551441999822,72.23953666666667,79.88863955066631,64.59043378266702,0
2008-04-09,76.56,76.67,73.66,74.39,6660300,74.90666666666665,3.5708292003562634,72.68437,79.82602840071253,65.54271159928747,0
2008-04-10,74.48,75.49,72.73,74.83,6255500,74.35000000000001,3.30454592881697,73.06220333333333,79.67129519096727,66.45311147569939,0
2008-04-11,73.84,74.3,71.62,71.99,6785600,72.63666666666667,3.02943349555076,73.32343666666667,79.38230365776819,67.26456967556514,0
2008-04-14,71.7,74.0,71.29,72.61,4354500,72.63333333333334,2.799280929156481,73.53910333333333,79.13766519164629,67.94054147502037,0
2008-04-15,73.44,73.98,70.65,72.5,6813100,72.37666666666667,2.2673900411490187,73.83727,78.37205008229805,69.30248991770196,0
2008-04-16,73.21,75.0,72.94,74.59,6746800,74.17666666666666,2.1189716262502896,74.02580333333333,78.26374658583391,69.78786008083274,0
2008-04-17,74.19,75.02,73.61,74.04,6220000,74.22333333333334,2.030197716206204,74.16463666666667,78.22503209907907,70.10424123425426,0
2008-04-18,76.42,82.0,76.32,80.1,16791300,79.47333333333333,2.2840123691787215,74.53730333333333,79.10532807169076,69.96927859497589,1
2008-04-21,80.25,81.34,79.06,80.18,9335400,80.19333333333334,2.609839796945264,74.78647,80.00614959389053,69.56679040610946,1
2008-04-22,79.94,79.94,77.54,79.6,7245000,79.02666666666667,2.776807167677459,74.979305,80.53291933535492,69.42569066464507,0
2008-04-23,80.25,82.64,78.74,81.0,19250400,80.79333333333334,3.053700299086397,75.316305,81.42370559817279,69.20890440182721,0
2008-04-24,77.8,80.53,76.93,77.69,21073500,78.38333333333334,3.0282625053270382,75.63066666666667,81.68719167732074,69.5741416560126,0
2008-04-25,78.0,81.32,77.26,80.86,9456500,79.81333333333333,2.9024065181313294,76.10083333333333,81.90564636959598,70.29602029707067,0
2008-04-28,80.49,82.5,80.12,81.97,10991900,81.53,2.8684662395174647,76.6345,82.37143247903494,70.89756752096507,0
2008-04-29,81.42,81.77,79.86,80.74,6726400,80.79,2.999667520562593,76.89816666666667,82.89750170779186,70.89883162554148,0
2008-04-30,80.73,81.34,77.92,78.63,7875700,79.29666666666667,3.0452266309616642,76.98816666666667,83.07861992859,70.89771340474334,0
2008-05-01,78.74,80.01,77.97,79.36,7197000,79.11333333333334,3.039689364515483,77.19783333333332,83.27721206236428,71.11845460430236,0
2008-05-02,80.38,81.2,76.4,77.31,8154900,78.30333333333334,3.0420072628339514,77.29666666666665,83.38068119233455,71.21265214099876,0
2008-05-05,77.27,77.77,75.87,75.92,5647400,76.52,3.0467697926805446,77.26716666666667,83.36070625202775,71.17362708130558,0
2008-05-06,75.5,76.77,75.05,75.71,6545700,75.84333333333332,3.0619859157968086,77.21916666666667,83.34313849826029,71.09519483507304,0
2008-05-07,75.26,76.64,73.09,73.18,8376600,74.30333333333334,3.0888221604976365,77.189,83.36664432099526,71.01135567900472,0
2008-05-08,73.73,74.16,71.56,72.79,8131300,72.83666666666666,3.179241882488407,77.11333333333333,83.47181709831014,70.75484956835652,0
